filename,text,onset,offset
488627.mp3,Branches crackle while burning in a campfire.,0.5059273742837717,0.6326510569437603
488627.mp3,Branches crackle while burning in a campfire.,2.3361656001822344,4.93641948560246
488627.mp3,Branches burning in a campfire.,0.0,17.795487528344673
488628.mp3,Moderate crackling of a fire.,0.0,20.327
499032.mp3,"Consistent, quiet fire crackling outdoors.",0.0417622885051471,27.145
504963.mp3,Fire crackles loudly.,0.0141960055166345,15.2181179138322
504964.mp3,Fire crackles continuously as it burns wood nearby.,0.0,17.38689342403628
507723.mp3,A siren wails in the background.,10.13385273327572,10.866804346059814
507723.mp3,A fire crackling.,0.0,24.458
508844.mp3,A crackling fire roars and pops as it consumes burning pine wood.,0.0,29.448
508845.mp3,Continuous and constant sound of wood and coal burning with popping and crackling flames.,0.0486351769096471,24.09873015873016
510052.mp3,A flicking sound is heard.,0.7186397626060733,0.901566247633074
510052.mp3,Shuffling sounds can be heard.,1.6463383652430046,2.038323690300863
510052.mp3,Shuffling sounds are heard.,2.404176660354864,2.8092281629146507
510052.mp3,Rustling is heard.,3.0313531804474367,3.253478197980223
510052.mp3,Rustling is heard.,3.710794410547724,4.063581203099797
510052.mp3,A flicking sound is heard.,4.625426835682727,4.834485675713585
510052.mp3,A flicking sound is heard.,6.1280372484045165,6.258699023423803
510052.mp3,A flicking sound occurs.,9.303118381373167,9.459912511396311
510052.mp3,A flicking sound is heard.,10.38761111403324,10.518272889052527
510052.mp3,A flicking sound is heard.,10.988655279121955,11.145449409145105
510052.mp3,Whooshing sound.,11.511302379199105,11.681162686724171
510052.mp3,A flicking sound is heard.,13.915479039553968,14.072273169577109
510052.mp3,A flicking sound is heard.,17.508677852584334,17.704670515113264
510052.mp3,Wooden sounds can be heard.,18.33184703520584,18.58010440774248
510052.mp3,Shuffling.,19.02435444280805,19.14195004032541
510052.mp3,A blunt sound is heard.,19.97818540044884,20.2787074829932
510052.mp3,A river flows in the background.,0.0261323550038572,20.2787074829932
510767.mp3,"A fire crackles in a stove with occasional popping and hissing sounds, the crackling rhythmically changing in intensity.",0.2675336719840775,27.8478231292517
512685.mp3,Flames burn slowly.,0.0,16.072
512685.mp3,A man is speaking indistinctly in the background.,15.427074374900462,16.072
513280.mp3,Fire burning with crackling sounds.,0.0727037290869913,23.308815545289423
51364.mp3,Flames are rising.,0.0534852648420229,1.961126377540843
51364.mp3,An oven heats up loudly with wood crackling consistently inside.,2.51380744757508,15.118501528678497
51364.mp3,Wood burning softly.,15.617697333870712,16.206035247132963
51364.mp3,Crackling of burning wood residue.,17.09745632783335,19.575606932180413
514063.mp3,A loud sound of gas igniting outdoors.,0.6207513037289922,1.0722067973500775
514063.mp3,A loud sound of gas igniting outdoors.,3.7386158065496127,4.1336393634680615
514063.mp3,"The cap is being removed, producing a clacking sound.",6.701292483437984,6.983452166951162
514063.mp3,A loud sound of gas igniting outdoors.,6.320376910695194,6.673076515086667
514063.mp3,A loud sound of gas igniting outdoors.,8.041550980125582,8.478898489571007
514063.mp3,A loud sound of gas igniting outdoors.,9.833264970434264,10.214180543177054
514063.mp3,A loud sound of gas igniting outdoors.,12.259838248647595,12.584321884687752
514063.mp3,A loud sound of gas igniting outdoors.,15.617538482454416,15.99845405519721
514063.mp3,A loud sound of gas igniting outdoors.,17.733736108803257,18.100543697370387
514063.mp3,"The cap is being removed, producing a clacking sound.",4.472230983683875,4.697958730494419
514063.mp3,"The cap is being removed, producing a clacking sound.",1.326150512511938,1.5518782593224807
514063.mp3,"The cap is being removed, producing a clacking sound.",13.332045045997676,13.64242069786217
514063.mp3,"The cap is being removed, producing a clacking sound.",16.67563729562884,16.859041089912402
514063.mp3,"The cap is being removed, producing a clacking sound.",18.55199919099148,18.76361895362636
514064.mp3,A loud spraying sound with a rhythmic pattern.,0.4851903793212279,4.315097416090921
514064.mp3,A loud spraying sound with a rhythmic pattern.,7.16430049465813,9.053446014142912
514064.mp3,A wiping sound fading away.,4.36671341389105,7.16430049465813
514064.mp3,A lighter is ignited loudly.,9.414757998743823,9.631545189504374
514064.mp3,A strong burst of fire fades away.,10.92194513450764,11.768447498429785
514064.mp3,A lighter is struck loudly.,12.728505057512212,13.193049037713386
514064.mp3,A lighter is struck loudly.,16.331301703961326,16.640997690762113
514064.mp3,A lighter is struck loudly.,19.634725563169688,19.861835953490264
514064.mp3,A strong burst of fire fades away.,13.585330620994378,14.658943375237095
514064.mp3,A strong burst of fire fades away.,17.09521847140326,18.3340024186064
514064.mp3,A strong burst of fire fades away.,20.574136723132064,22.18455585449614
514447.mp3,"A fire crackles, growing louder at times.",0.0,16.11764172335601
514448.mp3,Logs crackle in a fire.,0.0223104693140794,18.494
524917.mp3,Heavy fire crackling.,1.0616912016682345,1.14950024842275
524917.mp3,Heavy fire crackling.,10.19383206413786,10.337519595190704
524917.mp3,Heavy fire crackling.,13.682246012476345,13.746107137388718
524917.mp3,The fire grows stronger.,15.318687338355954,17.33829541370981
524917.mp3,Fire crackling continuously.,0.0079826406140468,17.33829541370981
528662.mp3,Fire burning with loud crackling of wood.,1.0635750177308043,1.17358653254081
528662.mp3,Fire burning with the light crackle of wood and paper.,1.1735865325408104,15.273
528662.mp3,Fire burning with the light crackle of wood and paper.,0.0,1.0639765198115276
532191.mp3,Fire ignites with a crisp crackling sound.,0.1332500560988284,0.3270683195153061
532191.mp3,Flame ignites with a slight whooshing noise.,1.0538868073270975,1.4778642585506423
532191.mp3,The crackling or popping of lit flames.,4.506274624433106,5.766093336640212
532191.mp3,The crackling or popping of lit flames.,6.7109573707955406,7.340866726899093
532191.mp3,The crackling or popping of lit flames.,8.40686717568972,10.320822526927437
532191.mp3,The crackling or popping of lit flames.,11.277800202546295,12.6587553293887
532191.mp3,The crackling or popping of lit flames.,15.105710905021732,18.60655328798186
532236.mp3,Crackling fire sounds.,0.0295965555682235,21.191000000000003
532239.mp3,The crackle of burning wood with the background sound of a crow flying by.,0.0446837295195615,9.48784523465356
532239.mp3,A crow is shouting.,9.50273981116008,12.005028664255526
532239.mp3,Wood burning with birds chirping in the background.,12.094396123294649,17.172
533428.mp3,Fire crackling.,0.0063721159291603,21.737
53469.mp3,Fire crackling in a fireplace.,0.0162048385462192,23.205
541572.mp3,"Crackling and popping of burning wood, roaring flames, and the subtle hiss of firewood create a warm and lively campfire atmosphere.",0.0,29.432
542157.mp3,"A fire burns fiercely outdoors, crackling and popping as it consumes wood.",0.0,17.13498866213152
542157.mp3,A constant soft white noise of air humming is heard.,0.3566693216748972,17.13498866213152
545639.mp3,"A fire burns continuously in a fireplace, producing crackling and popping sounds.",0.0001756058380064,18.942000000000007
546151.mp3,"Gas or diesel combusting, emitting a hissing noise.",0.0264994588276932,29.20240362811792
554266.mp3,"A steady fireplace crackles and pops, creating a warm and soothing atmosphere.",0.0911528076142737,27.710000000000008
554578.mp3,A fireplace crackles softly as wood pops and splinters.,0.0101297695395659,15.569455782312923
554578.mp3,"An oven door opens, producing a high-pitched metallic sound.",1.3269998096831446,1.74232036080535
554578.mp3,An oven door closes with a slamming metallic sound.,5.085144308862127,5.58150301630086
554855.mp3,"Soft crackles and pops from a wood-burning stove with a steady, warm sound that shifts gently as the fire burns.",0.0,26.908
554855.mp3,"A dry, hissing rush of air.",0.0235905432455863,26.908
555052.mp3,Crackling of burning wood in a fireplace.,0.0,16.691
563129.mp3,A guitar plays loudly in a constant pattern outdoors.,0.0,25.215000000000003
563305.mp3,Firewood crackles abruptly.,11.57344614168304,11.725728327757816
563305.mp3,Firewood crackles abruptly.,26.446339648319576,26.59862183439436
563305.mp3,Fire burning quietly and steadily.,0.0,29.26356009070295
569332.mp3,A small gas burner clicks on.,1.786515734093374,2.542349313902109
569332.mp3,A small gas burner is burning.,2.553801337838605,17.384
569345.mp3,"Constant cracking sound in a random, non-rhythmic pattern with a light sound of gas escaping in the background.",0.0259917886733799,23.05471655328798
569646.mp3,Fire crackling once in the fireplace.,1.4181183673469389,1.6114981447124304
569646.mp3,Fire crackling once in the fireplace.,2.900696660482375,3.180023005565863
569646.mp3,Fire crackling once in the fireplace.,3.9320554730983295,4.340301669758812
569646.mp3,Fire crackling in the fireplace.,14.56794322820037,15.470382189239333
569646.mp3,Fire crackling in the fireplace.,9.088849536178108,10.700347680890538
569646.mp3,Fire crackling in the fireplace.,15.900115027829314,16.931473840445268
569646.mp3,Fire crackling in the fireplace.,18.478512059369205,19.20905788497217
569646.mp3,Fire crackling in the fireplace.,20.49825640074212,21.744481632653063
569646.mp3,Ambient crackling sounds of a fireplace.,0.0,23.63530612244898
580920.mp3,The gentle and soft crackling of a fireplace fills the indoor space with occasional popping sounds of burning wood.,0.1067830872186273,17.512426303854877
58131.mp3,"People chatting and occasionally laughing with faint, distant music playing in the background.",0.0,19.445827664399093
58833.mp3,A fire crackles repeatedly with occasional louder cracks.,0.0,25.021
592361.mp3,Fire crackles and pops inside a wood stove with airflow noise.,0.0002575162124237,27.777551020408165
592380.mp3,Fire crackling and burning softly.,0.0,21.572000000000003
594356.mp3,A fireplace burns with steady soft popping and occasional crackling.,0.4575012559324338,21.940997732426304
595242.mp3,"Wood is burning with a mild, repeating crackling sound.",0.0,15.666689342403629
595245.mp3,Loud gusts of wind with turbulent buffeting in an irregular pattern.,0.0166428144672585,16.359886621315194
595245.mp3,Occasional scraping noise.,0.0166428144672585,16.359886621315194
595245.mp3,Loud scraping noise.,0.5658556918867921,4.37706020488901
595245.mp3,Loud gusts of wind with turbulent buffeting sounds.,0.5658556918867921,4.37706020488901
595245.mp3,Loud gusts of wind with turbulent buffeting in an irregular pattern.,5.325700629522749,8.238193161293001
595245.mp3,Scraping noise.,5.325700629522749,8.238193161293001
595245.mp3,Occasional scraping noise.,8.887262925516087,16.359886621315194
595245.mp3,Loud gusts of wind with turbulent buffeting in an irregular pattern.,8.887262925516087,16.359886621315194
595247.mp3,Flames crackling.,0.0,22.396
595473.mp3,A fire burns briefly on a matchstick and then dies out.,0.0651708627376184,4.93126194714646
595473.mp3,Birds whistle with high-pitched sounds in the distance.,6.299850064636447,9.949418377943076
595473.mp3,Birds whistle with high-pitched sounds in the distance.,14.40276066501367,18.595
595473.mp3,A person making a single vocal sound.,0.2172362091253948,0.9341156992391972
595473.mp3,A fire burns intensely.,9.710458547905144,14.44620790683875
595473.mp3,A fire burns steadily with varying intensity.,0.0217236209125394,18.595
60568.mp3,Wood cracking loudly in a fading pattern.,3.184132731435556,3.426401829162902
60568.mp3,Wood cracking loudly in a fading pattern.,5.226115126566045,5.468384224293391
60568.mp3,Wood cracking loudly in a fading pattern.,12.719152220561824,12.90950651163331
60568.mp3,Wood cracking loudly in a fading pattern.,14.103547064718088,14.293901355789574
60568.mp3,Wood cracking loudly in a fading pattern.,15.470636973322398,15.747515942153653
60568.mp3,Wood cracking quietly in a fading pattern.,16.57815284864741,16.699287397511085
60568.mp3,Wood cracking quietly in a fading pattern.,10.244546436632502,10.348376049944225
60568.mp3,"Wood cracks loudly in a fading, repeating pattern indoors.",0.0,0.2769035587074014
60568.mp3,Background sounds occur quietly in a steady pattern inside a room.,11.23092776309384,12.719152220561824
60568.mp3,"A quiet, steady, fading boom sound inside a room.",7.8737702660149,9.846532918937577
60568.mp3,A rushing and cracking sound occurs quietly in a steady pattern.,0.0,16.976166366342337
607054.mp3,Wind gusts steadily around a furnace.,0.0,18.778
607054.mp3,Fire crackling steadily in a furnace.,0.0,18.778
613590.mp3,Wood crackling in a fire.,0.0,20.397
619800.mp3,Fire crackling nearby.,1.4456021852756546,1.6646328194083295
619800.mp3,A crackling fire.,5.804311804515886,6.045245502061828
619800.mp3,A crackling fire gradually increases in intensity nearby.,22.9763135205176,23.43627785219622
619800.mp3,Fire crackling gradually increases.,0.0,28.364
623368.mp3,An exhaust fan is making a constant whirring sound.,0.0298064350350732,25.514000000000003
623368.mp3,An object is softly placed down on a surface at a middle distance.,5.828973128797671,6.2324555714698455
623368.mp3,An object is softly placed down on a surface at a middle distance.,16.363732834255195,16.840635794816368
623368.mp3,The sound of a hard object being placed on a surface in the distance.,21.699084705533306,22.27554851971941
623368.mp3,Crackling sounds of a very hot object cooling down.,0.0,25.514000000000003
623576.mp3,Water boiling loudly in a steady pattern.,0.033682811083381,19.418140589569163
624425.mp3,A fireplace burning and roaring.,0.0248596455304529,18.582585034013604
624425.mp3,Continuous subtle crackling of fire burning.,0.0870087593565854,18.582585034013604
624425.mp3,A single loud crack from a burning fireplace.,12.616270106704889,12.840006916478966
624425.mp3,A single loud crack from a burning fireplace.,16.50680463222078,16.705681796464404
